SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000814	80	75347	277	97915	491	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	492	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	493	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	494	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	495	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	496	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	497	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	498	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	499	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	500	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	501	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	502	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	503	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	504	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	505	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	506	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	507	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	508	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	509	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	510	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	511	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	512	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	513	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	514	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	515	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	516	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	517	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	518	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	519	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	520	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	521	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	522	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	523	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	524	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	525	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	526	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	527	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	528	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	529	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	530	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	531	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	532	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	533	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	534	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	535	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	536	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	537	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	538	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	539	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	540	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	541	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	542	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	543	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	544	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	545	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	546	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	547	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	548	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	549	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	550	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	551	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	552	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	553	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	554	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	555	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	556	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	557	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	558	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	559	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	560	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	561	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	562	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	563	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	564	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	565	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	566	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	567	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	568	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	569	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	570	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	571	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	572	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	573	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	574	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	575	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	576	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	577	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	578	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	579	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	580	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	581	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	582	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	583	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	584	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	585	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	586	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	587	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	588	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	589	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	590	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	591	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	592	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	593	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	594	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	595	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	596	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	597	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	598	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	599	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	600	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	601	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	602	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	603	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	604	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	605	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	606	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	607	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	608	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	609	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	610	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	611	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	612	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	613	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	614	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	615	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	616	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	617	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	618	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	619	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	620	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	621	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	622	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	623	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	624	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	625	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	626	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	627	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	628	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	629	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	630	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	631	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	632	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	633	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	634	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	635	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	636	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	637	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	638	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	639	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	640	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	641	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	642	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	643	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	644	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	645	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	646	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	647	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	648	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	649	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	650	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	651	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	652	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	653	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	654	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	655	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	656	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	657	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	658	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	659	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	660	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	661	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	662	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	663	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	664	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	665	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	666	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	667	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	668	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	669	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	670	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	671	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	672	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	673	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	674	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	675	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	676	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	677	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	678	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	679	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	680	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	681	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	682	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	683	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	684	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	685	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	686	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	687	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	688	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	689	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	690	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	691	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	692	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	693	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	694	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	695	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	696	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	697	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	698	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	699	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	700	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	701	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	702	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	703	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	704	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	705	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	706	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	707	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	708	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	709	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	710	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	711	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	712	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	713	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	714	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	715	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	716	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	717	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	718	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	719	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	720	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	721	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	722	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	723	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	724	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	725	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	726	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	727	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	728	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	729	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	730	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	731	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	732	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	733	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	734	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	735	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	736	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	737	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	738	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	739	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	740	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	741	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	742	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	743	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	744	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	745	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	746	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	747	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	748	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	749	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	750	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	751	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	752	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	753	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	754	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	755	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	756	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	757	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	758	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	759	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	760	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	761	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	762	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	763	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	764	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	765	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	766	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	767	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	768	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	769	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	770	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	771	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	772	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	773	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	774	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	775	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	776	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	777	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	778	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	779	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	780	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	781	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	782	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	783	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	784	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	785	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	786	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	787	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	788	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	789	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	790	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	791	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	792	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	793	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	794	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	795	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	796	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	797	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	798	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	799	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	800	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	801	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	802	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	803	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	804	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	805	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	806	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	807	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	808	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	809	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	810	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	811	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	812	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	813	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	814	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	815	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	816	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	817	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	818	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	819	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	820	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	821	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	822	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	823	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	824	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	825	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	826	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	827	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	828	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	829	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	830	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	831	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	832	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	833	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	834	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	835	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	836	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	837	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	838	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	839	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	840	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	841	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	842	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	843	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	844	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	845	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	846	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	847	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	848	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	849	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	850	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	851	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	852	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	853	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	854	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	855	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	856	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	857	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	858	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	859	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	860	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	861	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	862	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	863	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	864	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	865	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	866	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	867	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	868	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	869	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	870	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	871	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	872	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	873	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	874	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	875	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	876	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	877	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	878	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	879	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	880	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	881	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	882	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	883	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	884	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	885	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	886	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	887	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	888	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	889	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	890	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	891	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	892	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	893	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	894	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	895	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	896	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	897	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	898	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	899	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	900	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	901	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	902	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	903	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	904	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	905	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	906	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	907	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	908	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	909	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	910	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	911	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	912	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	913	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	914	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	915	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	916	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	917	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	918	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	919	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	920	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	921	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	922	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	923	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	924	60	11	26	0	4	2	2
INV00000814	80	75347	277	97915	925	60	11	26	0	4	2	2
