SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00001122	38	13900	135	23874	748	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	749	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	750	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	751	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	752	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	753	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	754	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	755	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	756	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	757	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	758	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	759	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	760	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	761	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	762	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	763	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	764	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	765	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	766	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	767	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	768	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	769	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	770	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	771	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	772	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	773	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	774	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	775	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	776	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	777	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	778	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	779	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	780	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	781	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	782	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	783	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	784	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	785	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	786	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	787	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	788	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	789	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	790	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	791	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	792	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	793	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	794	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	795	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	796	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	797	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	798	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	799	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	800	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	801	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	802	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	803	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	804	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	805	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	806	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	807	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	808	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	809	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	810	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	811	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	812	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	813	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	814	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	815	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	816	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	817	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	818	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	819	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	820	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	821	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	822	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	823	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	824	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	825	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	826	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	827	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	828	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	829	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	830	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	831	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	832	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	833	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	834	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	835	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	836	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	837	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	838	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	839	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	840	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	841	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	842	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	843	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	844	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	845	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	846	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	847	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	848	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	849	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	850	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	851	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	852	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	853	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	854	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	855	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	856	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	857	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	858	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	859	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	860	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	861	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	862	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	863	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	864	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	865	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	866	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	867	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	868	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	869	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	870	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	871	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	872	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	873	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	874	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	875	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	876	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	877	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	878	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	879	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	880	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	881	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	882	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	883	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	884	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	885	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	886	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	887	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	888	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	889	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	890	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	891	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	892	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	893	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	894	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	895	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	896	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	897	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	898	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	899	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	900	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	901	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	902	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	903	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	904	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	905	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	906	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	907	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	908	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	909	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	910	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	911	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	912	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	913	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	914	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	915	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	916	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	917	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	918	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	919	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	920	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	921	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	922	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	923	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	924	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	925	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	926	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	927	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	928	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	929	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	930	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	931	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	932	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	933	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	934	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	935	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	936	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	937	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	938	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	939	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	940	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	941	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	942	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	943	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	944	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	945	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	946	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	947	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	948	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	949	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	950	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	951	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	952	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	953	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	954	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	955	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	956	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	957	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	958	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	959	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	960	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	961	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	962	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	963	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	964	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	965	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	966	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	967	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	968	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	969	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	970	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	971	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	972	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	973	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	974	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	975	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	976	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	977	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	978	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	979	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	980	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	981	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	982	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	983	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	984	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	985	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	986	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	987	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	988	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	989	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	990	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	991	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	992	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	993	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	994	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	995	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	996	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	997	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	998	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	999	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1000	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1001	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1002	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1003	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1004	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1005	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1006	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1007	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1008	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1009	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1010	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1011	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1012	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1013	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1014	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1015	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1016	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1017	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1018	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1019	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1020	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1021	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1022	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1023	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1024	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1025	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1026	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1027	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1028	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1029	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1030	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1031	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1032	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1033	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1034	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1035	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1036	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1037	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1038	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1039	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1040	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1041	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1042	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1043	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1044	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1045	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1046	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1047	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1048	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1049	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1050	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1051	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1052	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1053	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1054	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1055	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1056	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1057	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1058	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1059	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1060	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1061	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1062	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1063	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1064	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1065	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1066	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1067	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1068	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1069	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1070	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1071	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1072	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1073	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1074	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1075	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1076	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1077	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1078	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1079	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1080	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1081	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1082	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1083	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1084	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1085	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1086	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1087	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1088	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1089	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1090	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1091	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1092	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1093	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1094	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1095	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1096	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1097	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1098	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1099	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1100	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1101	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1102	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1103	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1104	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1105	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1106	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1107	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1108	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1109	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1110	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1111	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1112	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1113	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1114	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1115	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1116	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1117	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1118	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1119	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1120	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1121	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1122	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1123	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1124	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1125	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1126	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1127	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1128	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1129	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1130	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1131	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1132	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1133	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1134	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1135	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1136	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1137	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1138	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1139	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1140	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1141	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1142	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1143	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1144	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1145	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1146	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1147	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1148	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1149	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1150	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1151	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1152	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1153	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1154	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1155	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1156	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1157	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1158	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1159	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1160	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1161	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1162	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1163	69	4	42	0	0	2	0
DEL00001122	38	13900	135	23874	1164	69	4	42	0	0	2	0
