SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000173	106	231113	599	303491	150	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	151	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	152	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	153	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	154	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	155	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	156	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	157	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	158	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	159	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	160	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	161	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	162	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	163	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	164	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	165	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	166	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	167	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	168	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	169	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	170	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	171	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	172	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	173	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	174	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	175	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	176	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	177	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	178	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	179	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	180	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	181	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	182	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	183	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	184	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	185	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	186	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	187	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	188	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	189	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	190	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	191	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	192	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	193	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	194	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	195	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	196	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	197	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	198	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	199	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	200	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	201	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	202	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	203	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	204	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	205	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	206	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	207	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	208	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	209	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	210	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	211	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	212	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	213	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	214	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	215	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	216	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	217	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	218	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	219	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	220	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	221	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	222	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	223	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	224	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	225	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	226	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	227	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	228	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	229	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	230	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	231	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	232	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	233	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	234	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	235	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	236	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	237	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	238	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	239	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	240	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	241	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	242	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	243	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	244	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	245	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	246	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	247	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	248	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	249	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	250	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	251	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	252	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	253	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	254	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	255	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	256	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	257	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	258	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	259	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	260	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	261	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	262	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	263	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	264	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	265	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	266	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	267	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	268	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	269	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	270	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	271	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	272	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	273	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	274	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	275	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	276	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	277	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	278	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	279	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	280	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	281	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	282	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	283	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	284	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	285	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	286	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	287	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	288	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	289	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	290	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	291	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	292	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	293	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	294	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	295	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	296	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	297	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	298	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	299	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	300	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	301	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	302	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	303	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	304	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	305	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	306	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	307	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	308	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	309	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	310	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	311	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	312	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	313	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	314	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	315	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	316	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	317	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	318	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	319	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	320	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	321	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	322	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	323	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	324	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	325	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	326	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	327	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	328	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	329	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	330	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	331	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	332	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	333	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	334	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	335	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	336	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	337	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	338	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	339	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	340	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	341	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	342	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	343	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	344	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	345	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	346	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	347	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	348	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	349	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	350	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	351	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	352	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	353	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	354	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	355	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	356	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	357	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	358	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	359	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	360	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	361	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	362	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	363	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	364	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	365	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	366	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	367	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	368	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	369	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	370	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	371	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	372	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	373	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	374	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	375	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	376	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	377	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	378	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	379	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	380	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	381	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	382	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	383	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	384	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	385	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	386	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	387	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	388	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	389	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	390	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	391	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	392	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	393	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	394	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	395	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	396	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	397	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	398	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	399	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	400	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	401	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	402	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	403	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	404	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	405	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	406	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	407	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	408	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	409	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	410	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	411	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	412	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	413	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	414	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	415	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	416	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	417	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	418	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	419	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	420	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	421	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	422	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	423	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	424	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	425	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	426	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	427	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	428	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	429	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	430	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	431	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	432	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	433	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	434	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	435	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	436	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	437	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	438	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	439	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	440	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	441	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	442	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	443	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	444	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	445	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	446	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	447	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	448	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	449	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	450	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	451	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	452	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	453	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	454	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	455	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	456	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	457	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	458	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	459	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	460	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	461	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	462	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	463	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	464	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	465	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	466	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	467	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	468	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	469	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	470	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	471	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	472	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	473	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	474	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	475	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	476	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	477	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	478	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	479	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	480	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	481	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	482	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	483	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	484	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	485	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	486	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	487	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	488	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	489	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	490	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	491	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	492	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	493	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	494	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	495	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	496	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	497	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	498	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	499	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	500	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	501	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	502	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	503	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	504	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	505	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	506	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	507	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	508	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	509	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	510	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	511	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	512	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	513	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	514	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	515	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	516	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	517	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	518	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	519	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	520	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	521	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	522	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	523	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	524	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	525	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	526	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	527	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	528	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	529	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	530	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	531	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	532	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	533	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	534	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	535	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	536	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	537	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	538	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	539	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	540	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	541	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	542	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	543	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	544	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	545	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	546	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	547	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	548	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	549	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	550	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	551	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	552	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	553	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	554	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	555	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	556	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	557	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	558	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	559	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	560	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	561	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	562	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	563	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	564	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	565	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	566	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	567	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	568	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	569	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	570	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	571	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	572	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	573	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	574	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	575	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	576	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	577	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	578	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	579	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	580	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	581	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	582	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	583	176	36	84	2	9	19	0
INV00000173	106	231113	599	303491	584	176	36	84	2	9	19	0
