SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000558	612	579272	2736	814693	513	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	514	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	515	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	516	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	517	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	518	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	519	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	520	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	521	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	522	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	523	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	524	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	525	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	526	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	527	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	528	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	529	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	530	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	531	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	532	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	533	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	534	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	535	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	536	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	537	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	538	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	539	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	540	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	541	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	542	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	543	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	544	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	545	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	546	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	547	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	548	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	549	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	550	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	551	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	552	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	553	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	554	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	555	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	556	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	557	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	558	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	559	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	560	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	561	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	562	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	563	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	564	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	565	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	566	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	567	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	568	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	569	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	570	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	571	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	572	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	573	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	574	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	575	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	576	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	577	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	578	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	579	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	580	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	581	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	582	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	583	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	584	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	585	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	586	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	587	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	588	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	589	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	590	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	591	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	592	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	593	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	594	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	595	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	596	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	597	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	598	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	599	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	600	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	601	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	602	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	603	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	604	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	605	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	606	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	607	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	608	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	609	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	610	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	611	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	612	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	613	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	614	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	615	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	616	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	617	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	618	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	619	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	620	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	621	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	622	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	623	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	624	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	625	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	626	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	627	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	628	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	629	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	630	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	631	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	632	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	633	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	634	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	635	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	636	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	637	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	638	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	639	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	640	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	641	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	642	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	643	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	644	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	645	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	646	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	647	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	648	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	649	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	650	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	651	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	652	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	653	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	654	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	655	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	656	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	657	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	658	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	659	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	660	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	661	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	662	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	663	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	664	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	665	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	666	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	667	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	668	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	669	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	670	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	671	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	672	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	673	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	674	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	675	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	676	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	677	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	678	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	679	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	680	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	681	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	682	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	683	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	684	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	685	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	686	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	687	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	688	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	689	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	690	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	691	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	692	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	693	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	694	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	695	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	696	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	697	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	698	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	699	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	700	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	701	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	702	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	703	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	704	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	705	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	706	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	707	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	708	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	709	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	710	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	711	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	712	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	713	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	714	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	715	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	716	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	717	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	718	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	719	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	720	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	721	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	722	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	723	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	724	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	725	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	726	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	727	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	728	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	729	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	730	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	731	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	732	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	733	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	734	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	735	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	736	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	737	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	738	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	739	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	740	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	741	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	742	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	743	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	744	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	745	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	746	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	747	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	748	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	749	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	750	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	751	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	752	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	753	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	754	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	755	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	756	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	757	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	758	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	759	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	760	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	761	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	762	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	763	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	764	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	765	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	766	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	767	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	768	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	769	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	770	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	771	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	772	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	773	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	774	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	775	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	776	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	777	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	778	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	779	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	780	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	781	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	782	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	783	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	784	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	785	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	786	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	787	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	788	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	789	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	790	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	791	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	792	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	793	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	794	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	795	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	796	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	797	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	798	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	799	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	800	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	801	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	802	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	803	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	804	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	805	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	806	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	807	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	808	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	809	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	810	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	811	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	812	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	813	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	814	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	815	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	816	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	817	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	818	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	819	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	820	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	821	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	822	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	823	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	824	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	825	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	826	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	827	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	828	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	829	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	830	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	831	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	832	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	833	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	834	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	835	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	836	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	837	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	838	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	839	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	840	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	841	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	842	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	843	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	844	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	845	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	846	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	847	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	848	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	849	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	850	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	851	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	852	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	853	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	854	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	855	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	856	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	857	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	858	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	859	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	860	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	861	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	862	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	863	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	864	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	865	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	866	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	867	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	868	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	869	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	870	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	871	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	872	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	873	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	874	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	875	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	876	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	877	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	878	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	879	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	880	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	881	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	882	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	883	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	884	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	885	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	886	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	887	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	888	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	889	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	890	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	891	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	892	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	893	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	894	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	895	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	896	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	897	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	898	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	899	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	900	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	901	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	902	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	903	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	904	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	905	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	906	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	907	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	908	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	909	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	910	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	911	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	912	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	913	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	914	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	915	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	916	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	917	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	918	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	919	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	920	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	921	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	922	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	923	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	924	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	925	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	926	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	927	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	928	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	929	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	930	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	931	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	932	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	933	925	136	430	30	41	93	14
INV00000558	612	579272	2736	814693	934	925	136	430	30	41	93	14
