SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000150	612	579272	2736	814693	2749	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2750	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2751	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2752	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2753	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2754	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2755	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2756	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2757	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2758	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2759	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2760	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2761	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2762	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2763	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2764	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2765	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2766	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2767	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2768	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2769	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2770	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2771	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2772	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2773	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2774	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2775	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2776	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2777	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2778	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2779	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2780	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2781	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2782	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2783	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2784	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2785	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2786	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2787	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2788	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2789	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2790	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2791	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2792	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2793	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2794	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2795	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2796	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2797	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2798	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2799	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2800	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2801	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2802	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2803	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2804	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2805	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2806	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2807	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2808	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2809	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2810	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2811	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2812	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2813	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2814	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2815	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2816	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2817	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2818	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2819	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2820	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2821	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2822	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2823	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2824	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2825	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2826	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2827	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2828	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2829	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2830	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2831	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2832	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2833	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2834	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2835	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2836	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2837	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2838	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2839	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2840	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2841	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2842	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2843	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2844	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2845	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2846	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2847	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2848	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2849	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2850	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2851	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2852	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2853	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2854	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2855	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2856	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2857	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2858	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2859	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2860	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2861	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2862	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2863	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2864	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2865	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2866	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2867	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2868	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2869	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2870	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2871	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2872	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2873	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2874	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2875	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2876	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2877	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2878	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2879	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2880	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2881	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2882	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2883	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2884	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2885	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2886	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2887	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2888	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2889	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2890	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2891	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2892	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2893	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2894	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2895	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2896	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2897	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2898	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2899	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2900	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2901	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2902	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2903	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2904	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2905	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2906	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2907	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2908	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2909	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2910	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2911	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2912	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2913	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2914	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2915	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2916	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2917	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2918	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2919	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2920	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2921	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2922	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2923	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2924	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2925	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2926	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2927	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2928	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2929	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2930	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2931	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2932	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2933	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2934	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2935	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2936	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2937	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2938	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2939	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2940	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2941	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2942	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2943	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2944	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2945	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2946	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2947	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2948	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2949	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2950	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2951	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2952	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2953	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2954	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2955	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2956	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2957	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2958	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2959	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2960	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2961	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2962	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2963	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2964	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2965	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2966	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2967	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2968	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2969	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2970	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2971	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2972	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2973	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2974	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2975	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2976	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2977	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2978	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2979	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2980	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2981	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2982	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2983	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2984	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2985	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2986	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2987	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2988	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2989	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2990	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2991	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2992	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2993	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2994	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2995	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2996	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2997	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2998	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	2999	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3000	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3001	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3002	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3003	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3004	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3005	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3006	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3007	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3008	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3009	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3010	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3011	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3012	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3013	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3014	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3015	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3016	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3017	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3018	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3019	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3020	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3021	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3022	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3023	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3024	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3025	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3026	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3027	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3028	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3029	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3030	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3031	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3032	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3033	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3034	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3035	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3036	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3037	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3038	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3039	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3040	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3041	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3042	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3043	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3044	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3045	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3046	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3047	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3048	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3049	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3050	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3051	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3052	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3053	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3054	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3055	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3056	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3057	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3058	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3059	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3060	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3061	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3062	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3063	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3064	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3065	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3066	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3067	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3068	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3069	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3070	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3071	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3072	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3073	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3074	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3075	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3076	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3077	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3078	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3079	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3080	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3081	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3082	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3083	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3084	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3085	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3086	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3087	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3088	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3089	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3090	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3091	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3092	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3093	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3094	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3095	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3096	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3097	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3098	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3099	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3100	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3101	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3102	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3103	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3104	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3105	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3106	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3107	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3108	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3109	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3110	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3111	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3112	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3113	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3114	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3115	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3116	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3117	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3118	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3119	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3120	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3121	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3122	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3123	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3124	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3125	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3126	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3127	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3128	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3129	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3130	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3131	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3132	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3133	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3134	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3135	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3136	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3137	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3138	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3139	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3140	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3141	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3142	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3143	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3144	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3145	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3146	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3147	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3148	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3149	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3150	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3151	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3152	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3153	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3154	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3155	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3156	925	136	430	30	41	93	14
INV00000150	612	579272	2736	814693	3157	925	136	430	30	41	93	14
