SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00003421	328	416441	1264	518254	13062	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13063	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13064	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13065	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13066	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13067	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13068	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13069	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13070	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13071	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13072	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13073	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13074	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13075	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13076	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13077	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13078	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13079	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13080	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13081	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13082	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13083	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13084	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13085	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13086	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13087	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13088	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13089	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13090	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13091	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13092	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13093	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13094	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13095	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13096	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13097	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13098	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13099	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13100	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13101	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13102	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13103	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13104	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13105	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13106	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13107	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13108	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13109	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13110	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13111	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13112	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13113	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13114	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13115	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13116	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13117	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13118	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13119	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13120	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13121	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13122	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13123	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13124	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13125	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13126	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13127	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13128	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13129	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13130	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13131	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13132	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13133	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13134	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13135	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13136	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13137	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13138	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13139	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13140	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13141	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13142	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13143	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13144	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13145	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13146	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13147	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13148	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13149	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13150	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13151	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13152	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13153	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13154	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13155	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13156	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13157	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13158	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13159	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13160	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13161	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13162	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13163	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13164	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13165	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13166	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13167	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13168	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13169	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13170	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13171	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13172	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13173	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13174	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13175	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13176	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13177	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13178	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13179	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13180	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13181	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13182	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13183	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13184	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13185	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13186	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13187	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13188	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13189	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13190	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13191	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13192	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13193	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13194	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13195	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13196	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13197	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13198	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13199	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13200	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13201	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13202	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13203	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13204	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13205	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13206	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13207	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13208	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13209	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13210	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13211	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13212	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13213	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13214	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13215	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13216	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13217	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13218	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13219	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13220	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13221	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13222	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13223	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13224	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13225	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13226	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13227	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13228	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13229	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13230	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13231	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13232	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13233	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13234	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13235	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13236	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13237	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13238	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13239	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13240	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13241	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13242	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13243	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13244	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13245	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13246	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13247	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13248	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13249	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13250	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13251	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13252	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13253	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13254	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13255	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13256	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13257	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13258	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13259	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13260	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13261	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13262	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13263	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13264	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13265	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13266	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13267	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13268	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13269	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13270	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13271	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13272	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13273	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13274	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13275	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13276	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13277	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13278	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13279	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13280	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13281	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13282	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13283	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13284	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13285	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13286	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13287	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13288	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13289	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13290	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13291	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13292	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13293	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13294	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13295	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13296	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13297	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13298	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13299	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13300	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13301	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13302	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13303	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13304	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13305	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13306	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13307	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13308	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13309	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13310	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13311	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13312	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13313	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13314	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13315	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13316	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13317	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13318	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13319	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13320	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13321	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13322	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13323	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13324	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13325	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13326	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13327	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13328	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13329	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13330	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13331	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13332	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13333	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13334	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13335	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13336	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13337	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13338	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13339	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13340	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13341	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13342	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13343	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13344	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13345	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13346	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13347	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13348	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13349	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13350	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13351	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13352	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13353	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13354	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13355	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13356	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13357	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13358	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13359	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13360	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13361	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13362	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13363	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13364	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13365	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13366	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13367	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13368	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13369	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13370	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13371	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13372	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13373	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13374	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13375	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13376	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13377	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13378	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13379	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13380	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13381	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13382	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13383	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13384	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13385	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13386	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13387	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13388	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13389	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13390	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13391	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13392	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13393	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13394	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13395	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13396	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13397	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13398	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13399	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13400	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13401	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13402	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13403	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13404	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13405	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13406	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13407	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13408	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13409	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13410	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13411	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13412	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13413	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13414	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13415	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13416	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13417	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13418	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13419	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13420	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13421	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13422	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13423	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13424	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13425	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13426	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13427	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13428	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13429	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13430	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13431	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13432	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13433	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13434	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13435	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13436	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13437	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13438	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13439	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13440	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13441	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13442	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13443	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13444	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13445	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13446	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13447	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13448	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13449	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13450	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13451	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13452	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13453	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13454	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13455	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13456	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13457	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13458	439	69	242	9	8	49	16
DUP00003421	328	416441	1264	518254	13459	439	69	242	9	8	49	16
