SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00006545	83	80440	315	105329	32413	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32414	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32415	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32416	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32417	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32418	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32419	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32420	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32421	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32422	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32423	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32424	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32425	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32426	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32427	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32428	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32429	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32430	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32431	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32432	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32433	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32434	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32435	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32436	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32437	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32438	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32439	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32440	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32441	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32442	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32443	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32444	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32445	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32446	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32447	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32448	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32449	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32450	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32451	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32452	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32453	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32454	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32455	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32456	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32457	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32458	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32459	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32460	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32461	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32462	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32463	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32464	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32465	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32466	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32467	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32468	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32469	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32470	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32471	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32472	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32473	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32474	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32475	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32476	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32477	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32478	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32479	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32480	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32481	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32482	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32483	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32484	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32485	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32486	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32487	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32488	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32489	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32490	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32491	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32492	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32493	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32494	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32495	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32496	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32497	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32498	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32499	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32500	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32501	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32502	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32503	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32504	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32505	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32506	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32507	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32508	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32509	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32510	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32511	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32512	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32513	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32514	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32515	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32516	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32517	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32518	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32519	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32520	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32521	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32522	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32523	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32524	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32525	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32526	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32527	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32528	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32529	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32530	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32531	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32532	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32533	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32534	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32535	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32536	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32537	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32538	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32539	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32540	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32541	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32542	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32543	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32544	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32545	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32546	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32547	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32548	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32549	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32550	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32551	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32552	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32553	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32554	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32555	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32556	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32557	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32558	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32559	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32560	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32561	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32562	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32563	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32564	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32565	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32566	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32567	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32568	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32569	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32570	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32571	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32572	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32573	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32574	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32575	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32576	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32577	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32578	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32579	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32580	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32581	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32582	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32583	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32584	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32585	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32586	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32587	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32588	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32589	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32590	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32591	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32592	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32593	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32594	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32595	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32596	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32597	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32598	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32599	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32600	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32601	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32602	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32603	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32604	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32605	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32606	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32607	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32608	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32609	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32610	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32611	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32612	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32613	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32614	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32615	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32616	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32617	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32618	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32619	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32620	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32621	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32622	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32623	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32624	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32625	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32626	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32627	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32628	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32629	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32630	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32631	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32632	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32633	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32634	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32635	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32636	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32637	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32638	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32639	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32640	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32641	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32642	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32643	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32644	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32645	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32646	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32647	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32648	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32649	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32650	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32651	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32652	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32653	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32654	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32655	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32656	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32657	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32658	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32659	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32660	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32661	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32662	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32663	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32664	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32665	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32666	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32667	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32668	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32669	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32670	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32671	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32672	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32673	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32674	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32675	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32676	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32677	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32678	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32679	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32680	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32681	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32682	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32683	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32684	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32685	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32686	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32687	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32688	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32689	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32690	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32691	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32692	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32693	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32694	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32695	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32696	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32697	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32698	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32699	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32700	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32701	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32702	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32703	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32704	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32705	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32706	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32707	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32708	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32709	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32710	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32711	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32712	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32713	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32714	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32715	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32716	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32717	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32718	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32719	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32720	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32721	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32722	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32723	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32724	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32725	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32726	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32727	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32728	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32729	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32730	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32731	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32732	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32733	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32734	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32735	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32736	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32737	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32738	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32739	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32740	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32741	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32742	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32743	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32744	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32745	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32746	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32747	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32748	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32749	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32750	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32751	85	21	38	0	5	5	0
DUP00006545	83	80440	315	105329	32752	85	21	38	0	5	5	0
DUP00006812	213	335730	1061	428989	32851	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32852	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32853	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32854	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32855	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32856	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32857	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32858	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32859	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32860	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32861	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32862	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32863	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32864	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32865	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32866	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32867	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32868	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32869	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32870	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32871	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32872	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32873	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32874	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32875	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32876	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32877	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32878	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32879	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32880	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32881	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32882	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32883	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32884	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32885	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32886	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32887	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32888	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32889	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32890	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32891	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32892	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32893	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32894	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32895	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32896	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32897	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32898	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32899	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32900	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32901	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32902	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32903	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32904	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32905	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32906	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32907	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32908	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32909	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32910	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32911	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32912	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32913	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32914	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32915	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32916	327	80	166	2	0	13	2
DUP00006812	213	335730	1061	428989	32917	327	80	166	2	0	13	2
