SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000602	612	579272	2736	814693	1484	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1485	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1486	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1487	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1488	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1489	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1490	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1491	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1492	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1493	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1494	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1495	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1496	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1497	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1498	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1499	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1500	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1501	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1502	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1503	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1504	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1505	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1506	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1507	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1508	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1509	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1510	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1511	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1512	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1513	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1514	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1515	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1516	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1517	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1518	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1519	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1520	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1521	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1522	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1523	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1524	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1525	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1526	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1527	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1528	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1529	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1530	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1531	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1532	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1533	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1534	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1535	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1536	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1537	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1538	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1539	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1540	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1541	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1542	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1543	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1544	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1545	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1546	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1547	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1548	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1549	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1550	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1551	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1552	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1553	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1554	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1555	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1556	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1557	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1558	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1559	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1560	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1561	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1562	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1563	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1564	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1565	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1566	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1567	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1568	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1569	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1570	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1571	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1572	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1573	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1574	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1575	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1576	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1577	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1578	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1579	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1580	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1581	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1582	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1583	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1584	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1585	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1586	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1587	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1588	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1589	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1590	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1591	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1592	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1593	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1594	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1595	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1596	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1597	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1598	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1599	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1600	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1601	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1602	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1603	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1604	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1605	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1606	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1607	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1608	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1609	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1610	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1611	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1612	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1613	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1614	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1615	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1616	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1617	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1618	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1619	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1620	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1621	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1622	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1623	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1624	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1625	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1626	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1627	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1628	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1629	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1630	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1631	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1632	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1633	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1634	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1635	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1636	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1637	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1638	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1639	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1640	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1641	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1642	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1643	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1644	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1645	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1646	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1647	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1648	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1649	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1650	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1651	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1652	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1653	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1654	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1655	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1656	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1657	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1658	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1659	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1660	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1661	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1662	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1663	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1664	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1665	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1666	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1667	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1668	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1669	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1670	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1671	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1672	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1673	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1674	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1675	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1676	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1677	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1678	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1679	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1680	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1681	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1682	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1683	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1684	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1685	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1686	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1687	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1688	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1689	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1690	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1691	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1692	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1693	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1694	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1695	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1696	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1697	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1698	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1699	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1700	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1701	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1702	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1703	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1704	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1705	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1706	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1707	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1708	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1709	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1710	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1711	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1712	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1713	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1714	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1715	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1716	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1717	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1718	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1719	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1720	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1721	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1722	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1723	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1724	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1725	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1726	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1727	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1728	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1729	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1730	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1731	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1732	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1733	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1734	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1735	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1736	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1737	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1738	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1739	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1740	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1741	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1742	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1743	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1744	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1745	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1746	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1747	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1748	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1749	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1750	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1751	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1752	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1753	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1754	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1755	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1756	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1757	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1758	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1759	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1760	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1761	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1762	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1763	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1764	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1765	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1766	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1767	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1768	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1769	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1770	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1771	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1772	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1773	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1774	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1775	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1776	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1777	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1778	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1779	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1780	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1781	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1782	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1783	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1784	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1785	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1786	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1787	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1788	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1789	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1790	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1791	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1792	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1793	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1794	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1795	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1796	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1797	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1798	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1799	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1800	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1801	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1802	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1803	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1804	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1805	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1806	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1807	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1808	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1809	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1810	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1811	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1812	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1813	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1814	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1815	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1816	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1817	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1818	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1819	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1820	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1821	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1822	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1823	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1824	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1825	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1826	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1827	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1828	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1829	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1830	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1831	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1832	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1833	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1834	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1835	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1836	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1837	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1838	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1839	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1840	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1841	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1842	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1843	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1844	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1845	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1846	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1847	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1848	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1849	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1850	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1851	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1852	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1853	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1854	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1855	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1856	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1857	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1858	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1859	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1860	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1861	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1862	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1863	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1864	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1865	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1866	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1867	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1868	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1869	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1870	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1871	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1872	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1873	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1874	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1875	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1876	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1877	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1878	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1879	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1880	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1881	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1882	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1883	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1884	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1885	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1886	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1887	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1888	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1889	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1890	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1891	925	136	430	30	41	93	14
INV00000602	612	579272	2736	814693	1892	925	136	430	30	41	93	14
