SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00000596	131	113971	373	151324	1127	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1128	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1129	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1130	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1131	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1132	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1133	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1134	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1135	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1136	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1137	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1138	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1139	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1140	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1141	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1142	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1143	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1144	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1145	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1146	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1147	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1148	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1149	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1150	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1151	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1152	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1153	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1154	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1155	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1156	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1157	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1158	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1159	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1160	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1161	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1162	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1163	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1164	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1165	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1166	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1167	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1168	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1169	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1170	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1171	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1172	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1173	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1174	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1175	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1176	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1177	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1178	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1179	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1180	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1181	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1182	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1183	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1184	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1185	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1186	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1187	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1188	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1189	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1190	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1191	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1192	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1193	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1194	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1195	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1196	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1197	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1198	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1199	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1200	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1201	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1202	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1203	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1204	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1205	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1206	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1207	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1208	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1209	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1210	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1211	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1212	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1213	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1214	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1215	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1216	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1217	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1218	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1219	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1220	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1221	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1222	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1223	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1224	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1225	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1226	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1227	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1228	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1229	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1230	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1231	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1232	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1233	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1234	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1235	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1236	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1237	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1238	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1239	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1240	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1241	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1242	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1243	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1244	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1245	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1246	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1247	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1248	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1249	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1250	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1251	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1252	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1253	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1254	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1255	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1256	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1257	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1258	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1259	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1260	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1261	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1262	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1263	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1264	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1265	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1266	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1267	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1268	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1269	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1270	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1271	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1272	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1273	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1274	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1275	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1276	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1277	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1278	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1279	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1280	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1281	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1282	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1283	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1284	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1285	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1286	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1287	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1288	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1289	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1290	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1291	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1292	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1293	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1294	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1295	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1296	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1297	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1298	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1299	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1300	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1301	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1302	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1303	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1304	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1305	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1306	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1307	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1308	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1309	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1310	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1311	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1312	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1313	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1314	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1315	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1316	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1317	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1318	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1319	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1320	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1321	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1322	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1323	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1324	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1325	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1326	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1327	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1328	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1329	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1330	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1331	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1332	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1333	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1334	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1335	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1336	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1337	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1338	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1339	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1340	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1341	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1342	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1343	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1344	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1345	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1346	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1347	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1348	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1349	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1350	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1351	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1352	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1353	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1354	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1355	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1356	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1357	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1358	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1359	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1360	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1361	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1362	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1363	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1364	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1365	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1366	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1367	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1368	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1369	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1370	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1371	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1372	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1373	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1374	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1375	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1376	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1377	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1378	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1379	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1380	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1381	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1382	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1383	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1384	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1385	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1386	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1387	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1388	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1389	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1390	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1391	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1392	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1393	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1394	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1395	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1396	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1397	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1398	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1399	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1400	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1401	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1402	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1403	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1404	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1405	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1406	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1407	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1408	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1409	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1410	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1411	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1412	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1413	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1414	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1415	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1416	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1417	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1418	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1419	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1420	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1421	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1422	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1423	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1424	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1425	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1426	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1427	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1428	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1429	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1430	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1431	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1432	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1433	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1434	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1435	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1436	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1437	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1438	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1439	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1440	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1441	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1442	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1443	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1444	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1445	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1446	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1447	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1448	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1449	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1450	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1451	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1452	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1453	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1454	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1455	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1456	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1457	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1458	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1459	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1460	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1461	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1462	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1463	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1464	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1465	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1466	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1467	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1468	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1469	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1470	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1471	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1472	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1473	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1474	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1475	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1476	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1477	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1478	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1479	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1480	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1481	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1482	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1483	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1484	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1485	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1486	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1487	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1488	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1489	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1490	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1491	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1492	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1493	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1494	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1495	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1496	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1497	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1498	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1499	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1500	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1501	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1502	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1503	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1504	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1505	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1506	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1507	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1508	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1509	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1510	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1511	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1512	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1513	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1514	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1515	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1516	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1517	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1518	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1519	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1520	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1521	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1522	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1523	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1524	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1525	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1526	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1527	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1528	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1529	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1530	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1531	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1532	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1533	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1534	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1535	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1536	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1537	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1538	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1539	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1540	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1541	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1542	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1543	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1544	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1545	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1546	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1547	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	1548	240	44	116	0	6	20	3
