SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000662	576	588322	2602	811843	35924	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35925	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35926	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35927	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35928	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35929	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35930	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35931	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35932	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35933	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35934	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35935	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35936	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35937	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35938	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35939	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35940	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35941	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35942	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35943	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35944	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35945	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35946	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35947	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35948	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35949	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35950	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35951	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35952	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35953	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35954	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35955	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35956	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35957	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35958	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35959	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35960	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35961	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35962	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35963	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35964	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35965	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35966	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35967	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35968	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35969	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35970	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35971	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35972	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35973	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35974	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35975	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35976	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35977	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35978	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35979	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35980	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35981	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35982	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35983	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35984	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35985	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35986	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35987	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35988	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35989	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35990	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35991	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35992	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35993	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35994	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35995	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35996	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35997	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35998	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	35999	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36000	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36001	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36002	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36003	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36004	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36005	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36006	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36007	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36008	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36009	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36010	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36011	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36012	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36013	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36014	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36015	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36016	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36017	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36018	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36019	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36020	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36021	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36022	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36023	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36024	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36025	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36026	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36027	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36028	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36029	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36030	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36031	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36032	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36033	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36034	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36035	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36036	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36037	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36038	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36039	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36040	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36041	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36042	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36043	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36044	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36045	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36046	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36047	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36048	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36049	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36050	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36051	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36052	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36053	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36054	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36055	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36056	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36057	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36058	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36059	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36060	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36061	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36062	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36063	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36064	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36065	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36066	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36067	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36068	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36069	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36070	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36071	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36072	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36073	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36074	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36075	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36076	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36077	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36078	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36079	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36080	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36081	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36082	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36083	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36084	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36085	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36086	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36087	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36088	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36089	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36090	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36091	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36092	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36093	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36094	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36095	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36096	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36097	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36098	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36099	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36100	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36101	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36102	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36103	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36104	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36105	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36106	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36107	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36108	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36109	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36110	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36111	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36112	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36113	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36114	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36115	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36116	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36117	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36118	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36119	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36120	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36121	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36122	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36123	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36124	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36125	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36126	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36127	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36128	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36129	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36130	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36131	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36132	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36133	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36134	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36135	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36136	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36137	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36138	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36139	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36140	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36141	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36142	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36143	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36144	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36145	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36146	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36147	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36148	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36149	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36150	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36151	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36152	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36153	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36154	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36155	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36156	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36157	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36158	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36159	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36160	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36161	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36162	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36163	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36164	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36165	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36166	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36167	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36168	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36169	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36170	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36171	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36172	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36173	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36174	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36175	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36176	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36177	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36178	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36179	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36180	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36181	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36182	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36183	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36184	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36185	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36186	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36187	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36188	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36189	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36190	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36191	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36192	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36193	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36194	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36195	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36196	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36197	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36198	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36199	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36200	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36201	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36202	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36203	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36204	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36205	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36206	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36207	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36208	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36209	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36210	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36211	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36212	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36213	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36214	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36215	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36216	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36217	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36218	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36219	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36220	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36221	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36222	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36223	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36224	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36225	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36226	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36227	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36228	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36229	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36230	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36231	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36232	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36233	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36234	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36235	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36236	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36237	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36238	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36239	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36240	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36241	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36242	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36243	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36244	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36245	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36246	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36247	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36248	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36249	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36250	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36251	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36252	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36253	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36254	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36255	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36256	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36257	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36258	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36259	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36260	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36261	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36262	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36263	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36264	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36265	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36266	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36267	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36268	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36269	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36270	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36271	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36272	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36273	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36274	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36275	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36276	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36277	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36278	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36279	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36280	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36281	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36282	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36283	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36284	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36285	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36286	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36287	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36288	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36289	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36290	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36291	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36292	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36293	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36294	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36295	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36296	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36297	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36298	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36299	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36300	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36301	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36302	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36303	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36304	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36305	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36306	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36307	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36308	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36309	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36310	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36311	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36312	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36313	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36314	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36315	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36316	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36317	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36318	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36319	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36320	929	133	440	30	43	93	14
DUP00000662	576	588322	2602	811843	36321	929	133	440	30	43	93	14
