SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000100	228	167560	670	228198	512	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	513	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	514	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	515	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	516	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	517	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	518	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	519	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	520	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	521	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	522	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	523	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	524	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	525	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	526	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	527	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	528	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	529	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	530	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	531	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	532	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	533	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	534	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	535	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	536	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	537	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	538	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	539	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	540	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	541	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	542	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	543	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	544	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	545	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	546	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	547	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	548	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	549	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	550	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	551	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	552	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	553	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	554	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	555	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	556	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	557	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	558	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	559	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	560	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	561	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	562	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	563	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	564	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	565	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	566	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	567	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	568	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	569	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	570	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	571	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	572	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	573	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	574	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	575	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	576	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	577	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	578	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	579	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	580	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	581	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	582	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	583	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	584	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	585	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	586	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	587	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	588	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	589	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	590	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	591	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	592	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	593	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	594	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	595	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	596	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	597	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	598	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	599	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	600	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	601	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	602	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	603	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	604	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	605	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	606	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	607	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	608	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	609	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	610	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	611	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	612	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	613	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	614	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	615	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	616	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	617	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	618	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	619	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	620	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	621	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	622	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	623	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	624	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	625	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	626	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	627	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	628	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	629	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	630	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	631	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	632	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	633	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	634	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	635	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	636	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	637	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	638	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	639	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	640	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	641	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	642	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	643	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	644	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	645	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	646	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	647	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	648	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	649	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	650	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	651	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	652	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	653	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	654	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	655	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	656	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	657	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	658	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	659	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	660	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	661	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	662	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	663	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	664	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	665	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	666	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	667	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	668	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	669	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	670	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	671	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	672	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	673	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	674	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	675	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	676	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	677	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	678	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	679	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	680	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	681	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	682	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	683	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	684	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	685	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	686	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	687	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	688	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	689	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	690	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	691	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	692	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	693	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	694	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	695	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	696	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	697	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	698	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	699	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	700	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	701	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	702	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	703	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	704	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	705	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	706	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	707	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	708	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	709	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	710	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	711	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	712	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	713	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	714	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	715	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	716	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	717	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	718	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	719	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	720	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	721	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	722	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	723	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	724	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	725	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	726	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	727	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	728	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	729	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	730	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	731	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	732	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	733	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	734	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	735	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	736	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	737	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	738	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	739	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	740	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	741	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	742	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	743	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	744	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	745	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	746	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	747	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	748	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	749	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	750	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	751	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	752	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	753	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	754	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	755	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	756	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	757	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	758	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	759	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	760	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	761	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	762	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	763	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	764	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	765	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	766	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	767	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	768	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	769	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	770	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	771	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	772	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	773	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	774	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	775	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	776	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	777	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	778	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	779	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	780	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	781	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	782	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	783	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	784	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	785	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	786	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	787	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	788	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	789	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	790	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	791	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	792	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	793	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	794	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	795	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	796	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	797	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	798	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	799	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	800	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	801	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	802	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	803	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	804	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	805	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	806	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	807	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	808	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	809	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	810	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	811	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	812	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	813	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	814	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	815	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	816	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	817	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	818	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	819	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	820	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	821	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	822	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	823	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	824	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	825	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	826	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	827	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	828	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	829	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	830	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	831	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	832	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	833	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	834	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	835	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	836	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	837	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	838	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	839	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	840	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	841	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	842	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	843	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	844	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	845	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	846	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	847	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	848	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	849	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	850	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	851	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	852	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	853	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	854	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	855	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	856	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	857	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	858	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	859	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	860	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	861	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	862	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	863	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	864	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	865	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	866	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	867	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	868	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	869	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	870	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	871	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	872	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	873	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	874	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	875	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	876	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	877	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	878	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	879	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	880	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	881	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	882	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	883	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	884	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	885	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	886	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	887	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	888	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	889	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	890	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	891	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	892	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	893	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	894	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	895	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	896	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	897	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	898	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	899	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	900	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	901	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	902	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	903	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	904	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	905	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	906	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	907	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	908	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	909	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	910	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	911	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	912	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	913	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	914	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	915	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	916	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	917	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	918	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	919	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	920	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	921	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	922	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	923	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	924	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	925	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	926	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	927	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	928	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	929	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	930	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	931	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	932	148	19	74	0	2	14	8
DUP00000100	228	167560	670	228198	933	148	19	74	0	2	14	8
