SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00000041	96	62518	320	79834	1835	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1836	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1837	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1838	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1839	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1840	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1841	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1842	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1843	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1844	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1845	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1846	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1847	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1848	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1849	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1850	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1851	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1852	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1853	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1854	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1855	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1856	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1857	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1858	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1859	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1860	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1861	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1862	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1863	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1864	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1865	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1866	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1867	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1868	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1869	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1870	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1871	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1872	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1873	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1874	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1875	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1876	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1877	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1878	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1879	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1880	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1881	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1882	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1883	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1884	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1885	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1886	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1887	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1888	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1889	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1890	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1891	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1892	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1893	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1894	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1895	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1896	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1897	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1898	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1899	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1900	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1901	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1902	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1903	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1904	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1905	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1906	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1907	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1908	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1909	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1910	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1911	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1912	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1913	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1914	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1915	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1916	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1917	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1918	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1919	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1920	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1921	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1922	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1923	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1924	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1925	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1926	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1927	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1928	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1929	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1930	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1931	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1932	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1933	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1934	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1935	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1936	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1937	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1938	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1939	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1940	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1941	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1942	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1943	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1944	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1945	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1946	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1947	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1948	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1949	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1950	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1951	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1952	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1953	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1954	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1955	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1956	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1957	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1958	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1959	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1960	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1961	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1962	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1963	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1964	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1965	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1966	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1967	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1968	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1969	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1970	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1971	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1972	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1973	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1974	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1975	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1976	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1977	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1978	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1979	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1980	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1981	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1982	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1983	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1984	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1985	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1986	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1987	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1988	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1989	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1990	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1991	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1992	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1993	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1994	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1995	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1996	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1997	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1998	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	1999	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2000	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2001	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2002	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2003	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2004	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2005	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2006	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2007	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2008	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2009	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2010	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2011	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2012	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2013	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2014	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2015	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2016	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2017	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2018	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2019	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2020	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2021	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2022	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2023	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2024	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2025	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2026	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2027	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2028	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2029	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2030	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2031	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2032	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2033	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2034	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2035	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2036	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2037	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2038	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2039	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2040	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2041	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2042	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2043	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2044	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2045	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2046	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2047	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2048	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2049	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2050	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2051	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2052	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2053	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2054	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2055	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2056	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2057	480	77	250	0	48	20	8
DEL00000041	96	62518	320	79834	2058	480	77	250	0	48	20	8
DEL00000064	1	0	8	0	2071	16	1	2	0	0	0	0
DEL00000066	1	0	9	0	2072	14	0	2	0	0	0	0
DEL00000109	1	6	1	14	2089	19	0	0	0	0	0	0
DEL00000111	1	6	1	14	2090	19	0	0	0	0	0	0
DEL00000113	1	34	4	46	2091	19	0	0	0	0	0	0
DEL00000115	1	0	1	0	2093	21	0	0	0	0	0	0
DEL00000133	1	0	16	0	2103	24	0	0	0	0	0	0
DEL00000144	1	0	6	0	2106	24	0	0	0	0	0	0
DEL00000171	1	0	30	0	2132	27	0	0	0	0	0	0
DEL00000172	1	0	30	0	2133	27	0	0	0	0	0	0
DEL00000184	1	0	1	0	2141	27	0	0	0	0	0	0
DEL00000188	1	0	36	0	2142	27	0	0	0	0	0	0
DEL00000191	1	0	4	0	2144	26	1	0	0	0	0	0
DEL00000195	1	0	100	0	2145	26	0	0	0	0	0	0
DEL00000224	1	0	9	0	2159	29	0	2	0	0	0	0
DEL00000226	1	0	9	0	2160	30	1	2	0	0	0	0
DEL00000227	1	0	9	0	2161	28	1	0	0	2	0	0
DEL00000228	1	0	1	0	2162	26	1	0	0	0	0	0
DEL00000230	1	0	1	0	2164	25	0	0	0	0	0	0
DEL00000235	1	0	25	0	2172	25	0	0	0	0	0	0
DEL00000256	1	0	1	0	2180	27	0	0	0	0	0	0
DEL00000258	2	1	16	0	2182	27	0	0	0	0	0	0
DEL00000268	2	0	26	0	2187	26	0	0	0	0	0	0
DEL00000277	1	0	1	0	2193	28	0	0	0	0	0	3
DEL00000289	1	0	1	0	2203	25	0	0	0	0	0	0
DEL00000293	1	0	6	0	2205	29	0	0	0	0	0	0
DEL00000294	1	0	9	0	2206	29	0	0	0	0	0	0
DEL00000295	1	0	25	0	2207	24	0	0	0	0	0	0
DEL00000300	1	0	1	0	2210	24	2	0	0	0	0	0
DEL00000301	1	0	1	0	2211	24	2	0	0	0	0	0
DEL00000302	1	0	1	0	2212	22	0	0	0	0	0	0
DEL00000337	1	0	1	0	2228	8	0	0	0	0	0	0
DEL00000341	1	0	12	0	2229	8	1	0	0	0	0	0
DEL00000342	1	0	12	0	2230	8	1	0	0	0	0	0
DEL00000363	1	0	1	0	2239	0	0	0	0	0	0	0
DEL00000370	1	1	1	0	2241	3	0	0	0	2	0	0
DEL00000374	1	0	1	0	2244	13	0	2	0	5	0	2
DEL00000398	1	0	1	0	2256	8	0	0	0	0	0	0
DEL00000410	1	0	4	0	2260	9	0	0	0	0	0	0
DEL00000413	1	0	20	0	2262	9	0	0	0	0	0	0
DEL00000414	1	0	32	0	2263	9	0	0	0	0	0	0
DEL00000416	1	0	4	0	2264	9	0	0	0	0	0	0
DEL00000416	1	0	4	0	2265	9	0	0	0	0	0	0
DEL00000417	1	0	6	0	2266	9	0	0	0	0	0	0
DEL00000424	1	0	2	0	2270	9	0	0	0	0	0	0
DEL00000445	1	11727	90	11898	2287	10	0	0	0	0	0	0
DEL00000471	1	0	100	0	2305	16	0	0	0	3	0	0
DEL00000472	1	0	100	0	2306	10	0	0	0	0	0	0
DEL00000473	1	0	100	0	2307	10	0	0	0	0	0	0
DEL00000481	1	0	4	0	2312	9	0	0	0	0	0	0
DEL00000483	1	0	49	0	2314	9	0	0	0	0	0	0
DEL00000486	1	0	1	0	2315	11	0	2	0	0	0	0
DEL00000487	1	216	9	270	2316	9	0	0	0	0	0	0
DEL00000492	1	0	1	0	2319	15	0	0	0	4	0	0
DEL00000508	1	0	25	0	2325	7	0	0	0	0	0	0
DEL00000526	1	0	6	0	2334	5	0	0	0	0	0	0
DEL00000532	1	0	4	0	2338	3	0	0	0	0	0	0
DEL00000536	1	1	1	9	2341	1	0	0	0	0	0	0
DEL00000538	1	0	9	0	2342	3	0	2	0	0	0	0
DEL00000538	1	0	9	0	2343	3	0	2	0	0	0	0
DEL00000539	1	0	9	0	2344	3	0	2	0	0	0	0
DEL00000540	1	0	9	0	2345	1	0	0	0	0	0	0
DEL00000541	1	0	9	0	2346	1	0	0	0	0	0	0
DEL00000545	1	0	1	0	2349	2	0	0	0	0	0	0
DEL00000547	1	0	1	0	2351	2	0	0	0	0	0	0
DEL00000548	1	0	1	0	2352	2	0	0	0	0	0	0
DEL00000549	1	0	4	0	2353	2	0	0	0	0	0	0
DEL00000568	1	0	1	0	7344	2	0	0	0	0	0	0
DEL00000584	2	1	2	25	7363	3	0	0	0	0	0	0
DEL00000586	1	0	16	0	7364	3	0	0	0	0	0	0
DEL00000586	1	0	16	0	7365	3	0	0	0	0	0	0
DEL00000587	1	0	2	0	7366	3	0	0	0	0	0	0
DEL00000587	1	0	2	0	7367	3	0	0	0	0	0	0
DEL00000608	1	0	1	0	7373	5	0	2	0	0	0	0
DEL00000619	1	0	1	0	7376	3	0	0	0	0	0	0
DEL00000620	1	0	49	0	7377	0	0	0	0	0	0	0
DEL00000621	1	0	1	0	7378	0	0	0	0	0	0	0
DEL00000630	1	0	9	0	7381	2	5	0	0	0	0	0
DEL00000673	1	0	2	0	7390	11	0	0	0	0	0	2
DEL00000675	1	0	2	0	7392	15	0	0	0	0	0	6
DEL00000675	1	0	2	0	7393	15	0	0	0	0	0	6
DEL00000685	1	6	1	15	7394	13	0	2	0	0	0	0
DEL00000695	1	0	6	0	21540	6	1	0	0	0	0	0
DEL00000742	1	0	1	0	21552	5	0	0	0	0	0	0
DEL00000743	1	0	4	0	21553	5	0	0	0	0	0	0
DEL00000747	1	0	1	0	21555	5	0	0	0	0	0	0
DEL00000747	1	0	1	0	21556	5	0	0	0	0	0	0
DEL00000750	2	1	5	9	21558	5	0	0	0	0	0	0
DEL00000751	1	0	1	0	21559	7	0	2	0	0	0	0
DEL00000751	1	0	1	0	21560	7	0	2	0	0	0	0
DEL00000753	1	0	1	0	21561	5	0	0	0	0	0	0
DEL00000755	1	0	30	0	21562	5	0	0	0	0	0	0
DEL00000789	1	0	36	0	21575	5	0	0	0	0	0	0
DEL00000816	1	0	2	0	21586	7	0	0	0	0	0	0
DEL00000819	1	0	1	0	21588	10	1	0	0	0	0	0
DEL00000821	1	0	7	0	21589	10	1	0	0	0	0	0
DEL00000822	1	0	20	0	21590	14	1	0	0	2	0	0
DEL00000832	1	0	20	0	21594	9	0	0	0	2	0	0
DEL00000834	1	0	4	0	21595	9	0	0	0	0	0	0
DEL00000835	1	0	4	0	21596	9	0	0	0	0	0	0
DEL00000849	1	0	1	0	21603	9	0	0	0	0	0	0
DEL00000851	1	0	16	0	21605	7	0	0	0	0	0	0
DEL00000852	1	0	16	0	21606	7	4	0	0	0	0	0
DEL00000853	1	0	4	0	21607	7	0	0	0	2	0	0
DEL00000875	1	0	1	0	21613	1	0	0	0	0	0	0
DEL00000879	3	46	6	72	21614	2	0	0	0	0	0	2
DEL00000886	1	0	2	0	21618	0	0	0	0	0	0	0
DEL00000888	1	0	1	0	21619	0	0	0	0	0	0	0
DEL00000922	1	0	9	0	21626	0	0	0	0	0	0	0
DEL00000943	1	0	4	0	21635	3	0	0	0	0	0	0
DEL00000949	1	0	9	0	21639	7	0	0	0	0	0	0
DEL00000950	1	0	9	0	21640	7	0	0	0	0	0	0
DEL00000952	1	0	1	0	21641	7	0	2	0	0	0	0
DEL00000962	1	0	4	0	21646	8	0	0	0	0	0	0
DEL00000963	1	0	4	0	21647	8	0	0	0	0	0	0
DEL00000985	1	0	2	0	21660	10	0	2	0	0	0	0
DEL00000986	1	0	9	0	21661	8	0	0	0	0	0	0
DEL00000989	1	0	4	0	21662	10	0	0	0	0	0	0
DEL00000994	1	0	25	0	21664	7	0	0	0	0	0	0
DEL00000997	1	2630	100	2740	21666	11	1	0	0	0	4	0
DEL00001005	1	0	4	0	21670	9	0	0	0	4	0	0
DEL00001019	1	0	2	0	21678	6	0	0	0	0	0	0
DEL00001035	1	0	1	0	21687	5	0	0	0	0	0	0
DEL00001038	1	0	1	0	21689	5	0	0	0	0	0	0
DEL00001045	1	0	30	0	21693	5	0	0	0	0	0	0
DEL00001050	1	0	9	0	21697	5	0	0	0	0	0	0
DEL00001056	1	0	1	0	21699	5	0	0	0	0	0	0
DEL00001068	1	0	1	0	21704	5	0	0	0	0	0	0
DEL00001073	1	0	9	0	21706	4	0	0	0	2	0	0
DEL00001076	1	0	1	0	21708	4	0	0	0	0	0	0
DEL00001085	1	0	4	0	21712	4	0	0	0	0	0	0
DEL00001085	1	0	4	0	21713	4	0	0	0	0	0	0
DEL00001086	1	0	1	0	21714	4	0	0	0	0	0	0
DEL00001087	1	0	24	0	21715	4	0	0	0	0	0	0
DEL00001098	1	0	8	0	21719	4	1	0	0	0	0	0
DEL00001138	1	0	1	0	21722	4	0	0	0	0	0	0
DEL00001159	1	0	1	0	21729	4	0	0	0	0	0	0
DEL00001181	1	0	16	0	21736	0	0	0	0	0	0	0
DEL00001204	1	0	25	0	21748	6	0	0	0	0	0	0
DEL00001209	1	0	9	0	21750	6	0	0	0	0	0	0
DEL00001240	2	10	2	0	21764	6	0	0	0	0	0	0
DEL00001243	1	0	40	0	21766	6	0	0	0	0	0	0
DEL00001244	1	0	4	0	21767	6	0	0	0	0	0	0
DEL00001244	1	0	4	0	21768	6	0	0	0	0	0	0
DEL00001253	1	0	1	0	21777	10	0	0	0	0	0	0
DEL00001254	1	0	4	0	21778	12	0	0	0	0	0	0
DEL00001262	1	0	2	0	21785	7	2	0	0	0	0	0
DEL00001267	1	0	1	0	21787	5	0	0	0	0	0	0
DEL00001276	1	0	4	0	21791	6	0	0	0	0	0	0
DEL00001277	1	0	4	0	21792	6	0	0	0	0	0	0
DEL00001278	1	0	2	0	21793	6	0	0	0	0	0	0
DEL00001282	1	0	1	0	21795	6	0	0	0	0	0	0
DEL00001310	1	0	1	0	21803	10	0	0	0	0	0	0
DEL00001313	1	0	1	0	21805	14	3	0	0	0	0	0
DEL00001361	1	0	1	0	21820	12	0	0	0	0	0	0
DEL00001368	1	0	1	0	21823	14	0	0	0	0	0	0
DEL00001385	1	0	4	0	21828	8	0	0	0	0	0	0
DEL00001386	1	0	4	0	21829	8	0	0	0	0	0	0
DEL00001388	1	0	16	0	21830	8	0	0	0	0	0	0
DEL00001395	1	0	25	0	21835	4	0	0	0	0	0	0
DEL00001411	1	0	30	0	21841	4	0	0	0	0	0	0
DEL00001419	1	0	1	0	21845	5	2	0	0	0	0	0
DEL00001432	1	0	4	0	21851	4	0	0	0	0	0	0
DEL00001433	1	0	9	0	21852	4	0	0	0	0	0	0
DEL00001467	1	0	100	0	21854	0	0	0	0	0	0	0
DEL00001518	1	38	4	54	21856	0	0	0	0	0	0	0
DEL00001525	1	0	9	0	21858	0	0	0	0	0	0	0
DEL00001528	1	0	9	0	21859	2	0	0	0	0	0	0
DEL00001529	1	0	6	0	21860	0	0	0	0	0	0	0
DEL00001530	1	0	2	0	21861	0	0	0	0	0	0	0
DEL00001532	1	0	2	0	21862	5	0	0	0	0	0	0
DEL00001544	1	0	1	0	21867	0	0	0	0	0	0	0
DEL00001548	1	0	2	0	21869	7	2	2	0	0	0	0
DEL00001548	1	0	2	0	21870	7	2	2	0	0	0	0
DEL00001548	1	0	2	0	21871	7	2	2	0	0	0	0
DEL00001548	1	0	2	0	21872	7	2	2	0	0	0	0
DEL00001572	1	0	1	0	22117	5	0	0	0	2	0	0
DEL00001574	1	0	1	0	22118	5	0	2	0	0	0	0
DEL00001619	1	0	4	0	22134	16	0	0	0	0	0	0
DEL00001622	1	0	1	0	22135	17	0	0	0	0	0	0
DEL00001623	1	0	1	0	22136	17	0	0	0	0	0	0
DEL00001638	1	0	6	0	22143	17	0	0	0	0	0	0
DEL00001645	1	0	8	0	22147	15	0	0	0	0	0	0
DEL00001646	1	0	16	0	22148	17	0	0	0	0	0	0
DEL00001647	1	0	16	0	22149	17	0	0	0	0	0	0
DEL00001652	1	0	3	0	22150	13	1	0	0	0	0	0
DEL00001687	1	1	1	0	22164	13	0	0	0	0	0	0
DEL00001698	1	198	9	252	22173	10	0	0	0	0	0	0
DEL00001702	1	0	3	0	22174	10	0	0	0	0	0	0
DEL00001717	1	0	1	0	22182	8	0	0	0	0	0	0
DEL00001764	1	0	4	0	22206	3	0	0	0	0	0	0
DEL00001776	1	0	1	0	22209	3	0	0	0	0	0	0
DEL00001777	1	0	1	0	22210	3	0	0	0	0	0	0
DEL00001784	1	0	1	0	22215	3	0	0	0	0	0	0
DEL00001799	1	0	4	0	22227	5	0	0	0	0	0	0
DEL00001801	1	0	6	0	22228	3	0	0	0	0	0	0
DEL00001807	1	0	4	0	22231	5	0	0	0	0	0	0
