SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00001283	0	0	0	0	444	5	10	0	0	0	0	0
INV00001283	0	0	0	0	445	5	10	0	0	0	0	0
INV00001283	0	0	0	0	446	5	10	0	0	0	0	0
INV00001283	0	0	0	0	447	5	10	0	0	0	0	0
INV00001283	0	0	0	0	448	5	10	0	0	0	0	0
INV00001283	0	0	0	0	449	5	10	0	0	0	0	0
INV00001283	0	0	0	0	450	5	10	0	0	0	0	0
INV00001283	0	0	0	0	451	5	10	0	0	0	0	0
DEL00001313	0	0	0	0	452	1	0	0	0	0	0	0
BND00001377	0	0	0	0	456	16	0	0	0	0	0	0
BND00001379	0	0	0	0	457	16	0	0	0	0	0	0
BND00001381	0	0	0	0	458	16	0	0	0	0	0	0
BND00001395	0	0	0	0	459	7	0	0	0	0	0	0
DEL00001410	0	0	0	0	461	10	0	0	0	0	0	0
DEL00001421	0	0	0	0	462	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	463	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	464	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	465	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	466	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	467	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	468	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	469	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	470	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	471	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	472	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	473	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	474	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	475	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	476	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	477	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	478	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	479	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	480	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	481	8	1	0	0	0	0	0
DEL00001421	0	0	0	0	482	8	1	0	0	0	0	0
