SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
INV00003235	252	348510	799	424062	2696	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2697	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2698	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2699	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2700	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2701	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2702	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2703	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2704	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2705	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2706	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2707	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2708	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2709	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2710	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2711	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2712	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2713	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2714	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2715	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2716	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2717	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2718	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2719	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2720	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2721	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2722	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2723	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2724	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2725	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2726	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2727	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2728	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2729	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2730	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2731	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2732	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2733	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2734	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2735	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2736	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2737	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2738	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2739	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2740	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2741	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2742	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2743	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2744	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2745	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2746	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2747	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2748	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2749	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2750	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2751	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2752	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2753	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2754	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2755	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2756	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2757	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2758	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2759	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2760	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2761	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2762	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2763	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2764	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2765	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2766	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2767	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2768	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2769	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2770	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2771	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2772	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2773	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2774	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2775	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2776	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2777	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2778	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2779	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2780	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2781	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2782	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2783	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2784	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2785	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2786	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2787	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2788	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2789	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2790	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2791	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2792	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2793	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2794	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2795	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2796	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2797	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2798	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2799	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2800	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2801	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2802	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2803	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2804	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2805	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2806	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2807	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2808	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2809	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2810	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2811	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2812	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2813	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2814	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2815	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2816	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2817	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2818	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2819	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2820	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2821	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2822	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2823	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2824	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2825	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2826	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2827	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2828	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2829	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2830	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2831	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2832	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2833	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2834	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2835	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2836	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2837	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2838	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2839	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2840	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2841	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2842	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2843	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2844	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2845	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2846	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2847	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2848	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2849	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2850	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2851	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2852	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2853	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2854	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2855	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2856	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2857	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2858	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2859	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2860	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2861	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2862	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2863	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2864	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2865	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2866	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2867	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2868	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2869	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2870	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2871	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2872	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2873	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2874	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2875	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2876	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2877	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2878	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2879	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2880	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2881	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2882	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2883	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2884	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2885	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2886	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2887	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2888	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2889	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2890	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2891	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2892	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2893	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2894	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2895	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2896	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2897	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2898	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2899	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2900	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2901	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2902	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2903	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2904	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2905	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2906	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2907	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2908	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2909	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2910	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2911	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2912	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2913	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2914	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2915	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2916	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2917	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2918	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2919	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2920	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2921	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2922	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2923	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2924	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2925	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2926	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2927	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2928	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2929	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2930	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2931	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2932	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2933	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2934	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2935	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2936	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2937	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2938	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2939	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2940	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2941	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2942	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2943	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2944	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2945	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2946	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2947	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2948	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2949	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2950	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2951	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2952	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2953	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2954	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2955	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2956	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2957	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2958	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2959	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2960	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2961	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2962	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2963	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2964	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2965	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2966	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2967	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2968	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2969	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2970	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2971	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2972	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2973	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2974	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2975	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2976	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2977	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2978	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2979	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2980	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2981	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2982	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2983	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2984	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2985	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2986	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2987	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2988	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2989	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2990	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2991	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2992	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2993	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2994	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2995	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2996	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2997	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2998	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	2999	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3000	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3001	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3002	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3003	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3004	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3005	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3006	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3007	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3008	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3009	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3010	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3011	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3012	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3013	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3014	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3015	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3016	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3017	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3018	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3019	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3020	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3021	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3022	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3023	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3024	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3025	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3026	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3027	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3028	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3029	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3030	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3031	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3032	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3033	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3034	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3035	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3036	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3037	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3038	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3039	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3040	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3041	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3042	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3043	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3044	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3045	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3046	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3047	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3048	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3049	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3050	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3051	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3052	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3053	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3054	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3055	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3056	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3057	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3058	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3059	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3060	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3061	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3062	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3063	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3064	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3065	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3066	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3067	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3068	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3069	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3070	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3071	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3072	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3073	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3074	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3075	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3076	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3077	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3078	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3079	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3080	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3081	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3082	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3083	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3084	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3085	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3086	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3087	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3088	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3089	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3090	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3091	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3092	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3093	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3094	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3095	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3096	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3097	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3098	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3099	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3100	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3101	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3102	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3103	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3104	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3105	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3106	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3107	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3108	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3109	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3110	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3111	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3112	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3113	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3114	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3115	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3116	452	66	272	0	37	5	14
INV00003235	252	348510	799	424062	3117	452	66	272	0	37	5	14
